Name	PreferenceLi	LastWeightedHT	LastWeightedBR	lastWeigthedTotal	price2	NHousesLeft	Found
1583	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8593	True	767.9	False
1584	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.795016714941	656.698709487	134.595131844	8592	True	767.9	False
1585	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.0624192597194	191333.909015	158401.110681	8591	True	201811.605657	True
1586	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.150963550167	195393.3941	172695.792663	8590	True	201939.028157	True
1587	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8589	True	767.9	False
1588	[0.8704058552884478, 0.8777315759752394, 0.7963516292863758, 0.17574980461915032, 0.003593833185138046]	0.870405855288	0.203648370714	196810.171883	171707.400566	8588	True	202645.7233	True
1589	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	147116.456548	8587	True	202831.357941	True
1590	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	8586	True	767.9	False
1591	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	170105.237749	8585	True	336867.058551	True
1592	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	175932.037312	8584	True	337252.361991	True
1593	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.113596577391	194639.983718	170986.456364	8583	True	203068.80788	True
1594	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	8582	True	767.9	False
1595	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	176124.186901	8581	True	203239.179045	True
1596	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	172979.009009	8580	True	342558.117123	True
1597	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	178336.867853	8579	True	203471.452422	True
1598	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	176448.719591	8578	True	203613.674783	True
1599	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	177472.695943	8577	True	343484.942092	True
1600	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.231349291183	195891.454327	155963.342234	8576	True	204377.069952	True
1601	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	179186.039956	8575	True	204440.305824	True
1602	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8574	True	767.9	False
1603	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	177183.488813	8573	True	204461.564537	True
1604	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	535.944154474	526.432204683	8572	True	767.9	False
1605	[0.7514579861664492, 0.00897821437213088, 0.7054221077279967, 0.24480979177950404, 0.029218004951304825]	0.751457986166	0.294577892272	191676.077471	154058.952043	8571	True	204505.540997	True
1606	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	8570	True	767.9	False
1607	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.084557645419	193098.838121	167230.634209	8569	True	204563.283312	True
1608	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.113596577391	194639.983718	172528.743529	8568	True	204900.475853	True
1609	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	8567	True	767.9	False
1610	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	179594.46041	8566	True	204906.288568	True
1611	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	148623.303212	8565	True	204908.86689	True
1612	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8564	True	767.9	False
1613	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.150963550167	195393.3941	175271.095626	8563	True	204950.416967	True
1614	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	177729.16919	8562	True	205091.254495	True
1615	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	173454.444358	8561	True	205183.021065	True
1616	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.32987824233	188243.315315	164032.131241	8560	True	205203.476863	True
1617	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	173971.745239	8559	True	344524.07736	True
1618	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.735410562586	646.581329809	45.8399104064	8558	True	767.9	False
1619	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8557	True	767.9	False
1620	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	140421.312015	8556	True	205519.003458	True
1621	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.0681509970052	190382.291673	173782.755467	8555	True	205571.387391	True
1622	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8554	True	767.9	False
1623	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	8553	True	767.9	False
1624	[0.8301551023770577, 0.056040135999399165, 0.7245684109090537, 0.3685648883182199, 0.02606663356551983]	0.830155102377	0.631435111682	561.177562688	427.645338225	8552	True	767.9	False
1625	[0.8376912078151518, 0.04303955424749433, 0.7686507088173747, 0.3114598916428527, 0.021036148560088442]	0.837691207815	0.688540108357	585.996513844	429.743423906	8551	True	767.9	False
1626	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	8550	True	767.9	False
1627	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	149132.02712	8549	True	205610.251111	True
1628	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	173975.083588	8548	True	344530.688443	True
1629	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	8547	True	767.9	False
1630	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	8546	True	767.9	False
1631	[0.9343931947564393, 0.5940106932248483, 0.8350910283222597, 0.5319543391710301, 0.013458984842300386]	0.934393194756	0.164908971678	201436.615666	144283.436261	8545	True	205760.75126	True
1632	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.43134538986	196325.339555	142363.524836	8544	True	205869.250502	True
1633	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.811482686489	556.968745513	521.800636826	8543	True	767.9	False
1634	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.43134538986	196325.339555	142462.526353	8542	True	206012.414758	True
1635	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	178584.992917	8541	True	345637.708521	True
1636	[0.981749299193921, 0.9970480676756721, 0.9375807402806093, 0.41195741170268396, 0.002038167320496089]	0.981749299194	0.588042588297	602.721595202	8.14075099042	8540	True	767.9	False
1637	[0.6265012004630772, 0.002403071750964621, 0.5774530803766655, 0.23063154432602376, 0.04988723116742617]	0.626501200463	0.769368455674	535.944154474	526.432204683	8539	True	767.9	False
1638	[0.8636744937363253, 0.35736184063660614, 0.8021217719436664, 0.15595743609708806, 0.007799066450930594]	0.863674493736	0.197878228056	194519.390717	176107.01549	8538	True	206248.47038	True
1639	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	175328.425839	8537	True	347210.773016	True
1640	[0.1731672424229885, 5.1194948327820044e-05, 0.2624145772292937, 0.08360977076222015, 0.08485899193712583]	0.173167242423	0.737585422771	166886.721583	112361.912348	8536	True	206252.382771	True
1641	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	141013.358711	8535	True	206385.516135	True
1642	[0.6391456388461617, 0.0018215786936510731, 0.6331601000782308, 0.18851731351050918, 0.04045064357879966]	0.639145638846	0.366839899922	184337.235499	149793.373267	8534	True	206522.057581	True
1643	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.163408909863	189354.299947	179666.414016	8533	True	347730.717035	True
1644	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	8532	True	767.9	False
1645	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.833461264528	673.042233661	155.11466938	8531	True	767.9	False
1646	[0.9486142578577889, 0.9319954298453625, 0.8864034226090648, 0.26458943741379215, 0.0039906886352606774]	0.948614257858	0.113596577391	194639.983718	173982.119642	8530	True	206626.55031	True
1647	[0.697423987000832, 0.2255757198354598, 0.6701217576701164, 0.09869735967078534, 0.007026157161449507]	0.697423987001	0.32987824233	188243.315315	165602.948622	8529	True	207168.562518	True
1648	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8528	True	767.9	False
1649	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	8527	True	767.9	False
1650	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8526	True	767.9	False
1651	[0.915358879502556, 0.7340873196283225, 0.8490364498327421, 0.20498328505895827, 0.005580630809357796]	0.915358879503	0.150963550167	195393.3941	177382.058632	8525	True	207418.837369	True
1652	[0.9708242905562797, 0.9809680174327726, 0.9318490029947848, 0.28009526768380416, 0.0022914097509752645]	0.970824290556	0.719904732316	649.155408332	18.5093433476	8524	True	767.9	False
1653	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8523	True	767.9	False
1654	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8522	True	767.9	False
1655	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.906931361371	654.111221611	431.971724517	8521	True	767.9	False
1656	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.78196837884	665.451237095	52.4669950862	8520	True	767.9	False
1657	[0.509227052349455, 0.00036746259377994165, 0.5543698462014602, 0.1427226449462083, 0.05575357719356326]	0.509227052349	0.445630153799	174968.457194	141724.868174	8519	True	207426.873132	True
1658	[0.6858178167252775, 0.27771247054866943, 0.6166290809127309, 0.1238074539673881, 0.00873625700084594]	0.685817816725	0.876192546033	599.733878781	397.952546201	8518	True	767.9	False
1659	[0.7884127826677381, 0.6562113865673114, 0.6905559719097722, 0.1646989137988365, 0.006252918589183635]	0.788412782668	0.30944402809	201171.768052	168879.294196	8517	True	208016.076519	True
1660	[0.9512032244794373, 0.9121461827710854, 0.9078774711868802, 0.21803162115981514, 0.003206516708397509]	0.951203224479	0.0921225288131	191179.47294	180266.710168	8516	True	208019.459611	True
1661	[0.4416594428202431, 0.011680906835300502, 0.5134531521228289, 0.05324416040429585, 0.013691510582632745]	0.44165944282	0.486546847877	170084.931648	144582.781878	8515	True	208270.225356	True
1662	[0.8699563076152408, 0.2964083668591071, 0.8365910901370709, 0.12525898344082212, 0.00627125863293574]	0.869956307615	0.874741016559	669.876537617	320.074283236	8514	True	767.9	False
1663	[0.7967051059066316, 0.07822203430276103, 0.7867800720938193, 0.09306863862907694, 0.008761816548685616]	0.796705105907	0.213219927906	185059.110315	175629.387719	8513	True	347806.781372	True
1664	[0.6400629555654175, 0.030159065941291693, 0.5686546101400946, 0.257014982267214, 0.023526283292438502]	0.640062955565	0.742985017733	531.021269348	510.568254842	8512	True	767.9	False
1665	[0.9692426797141838, 0.9855149326787057, 0.9154423545810142, 0.33424121218214436, 0.0028524274699316212]	0.969242679714	0.084557645419	193098.838121	170292.143496	8511	True	208308.245439	True
1666	[0.9194811333376521, 0.6765218113683915, 0.8765908184069651, 0.16653873547185755, 0.004485441579477631]	0.919481133338	0.123409181593	191099.683022	182616.250263	8510	True	208353.965864	True
